athlete_id,school_slug,name_slug,gender,region,tfrrs_url
9283829,Mississippi_St,Sacha_Rifflart,m,east,https://www.tfrrs.org/athletes/9283829/Mississippi_St/Sacha_Rifflart
7975595,Duke,Philip_Kastner,m,east,https://www.tfrrs.org/athletes/7975595/Duke/Philip_Kastner
7980875,Michigan_State,Dylan_Terryberry,m,east,https://www.tfrrs.org/athletes/7980875/Michigan_State/Dylan_Terryberry
8669889,Navy,Nicolas_Simmons,m,east,https://www.tfrrs.org/athletes/8669889/Navy/Nicolas_Simmons
9000792,Virginia_Tech,Stuart_Pirtle,m,east,https://www.tfrrs.org/athletes/9000792/Virginia_Tech/Stuart_Pirtle
9013664,South_Alabama,Samuel_Warriner,m,east,https://www.tfrrs.org/athletes/9013664/South_Alabama/Samuel_Warriner
8321245,Penn,Jake_Rose,m,east,https://www.tfrrs.org/athletes/8321245/Penn/Jake_Rose
8967974,Liberty,Jake_Nicholson,m,east,https://www.tfrrs.org/athletes/8967974/Liberty/Jake_Nicholson
8681066,High_Point,Nigel_Steenwinkel,m,east,https://www.tfrrs.org/athletes/8681066/High_Point/Nigel_Steenwinkel
8669396,Duquesne,Christian_Cupp,m,east,https://www.tfrrs.org/athletes/8669396/Duquesne/Christian_Cupp
9260784,Miami_FL,Steven__Franco,m,east,https://www.tfrrs.org/athletes/9260784/Miami_FL/Steven__Franco
8982502,Binghamton,Brennan_Delany,m,east,https://www.tfrrs.org/athletes/8982502/Binghamton/Brennan_Delany
8972025,Navy,Jamison_Scott,m,east,https://www.tfrrs.org/athletes/8972025/Navy/Jamison_Scott
9014028,Kent_State,Linkon__Tyrrell,m,east,https://www.tfrrs.org/athletes/9014028/Kent_State/Linkon__Tyrrell
9234464,Rhode_Island,Miles_Lipka,m,east,https://www.tfrrs.org/athletes/9234464/Rhode_Island/Miles_Lipka
9283400,Louisiana_Lafayette,Chase_Lathrop,m,east,https://www.tfrrs.org/athletes/9283400/Louisiana_Lafayette/Chase_Lathrop
8978669,Charlotte,Joshua_Horstmann,m,east,https://www.tfrrs.org/athletes/8978669/Charlotte/Joshua_Horstmann
8669305,Indiana_IN,Max_Grangier,m,east,https://www.tfrrs.org/athletes/8669305/Indiana_IN/Max_Grangier
9260785,Miami_FL,Dominique_Hall,m,east,https://www.tfrrs.org/athletes/9260785/Miami_FL/Dominique_Hall
8308938,UMass_Lowell,Derek_Munroe,m,east,https://www.tfrrs.org/athletes/8308938/UMass_Lowell/Derek_Munroe
9006108,Alabama,Harry_Crosby,m,east,https://www.tfrrs.org/athletes/9006108/Alabama/Harry_Crosby
9274376,Kent_State,Jack_Dillen,m,east,https://www.tfrrs.org/athletes/9274376/Kent_State/Jack_Dillen
8600204,South_Carolina_State,Kenton_George,m,east,https://www.tfrrs.org/athletes/8600204/South_Carolina_State/Kenton_George
8320758,Army_West_Point,Canyon_Hall,m,east,https://www.tfrrs.org/athletes/8320758/Army_West_Point/Canyon_Hall
9273508,Purdue,Warner_Papillion,m,east,https://www.tfrrs.org/athletes/9273508/Purdue/Warner_Papillion
9254857,Samford,Gilbert_Stein,m,east,https://www.tfrrs.org/athletes/9254857/Samford/Gilbert_Stein
8676662,UMass_Amherst,Elijah_Wolinski,m,east,https://www.tfrrs.org/athletes/8676662/UMass_Amherst/Elijah_Wolinski
8978625,Duquesne,Colm_Matheney,m,east,https://www.tfrrs.org/athletes/8978625/Duquesne/Colm_Matheney
8669890,Navy,Charles_Skaggs,m,east,https://www.tfrrs.org/athletes/8669890/Navy/Charles_Skaggs
8333256,Indiana_State,Ty_Newsom,m,east,https://www.tfrrs.org/athletes/8333256/Indiana_State/Ty_Newsom
8975811,South_Carolina_State,Isaiah_Johnson,m,east,https://www.tfrrs.org/athletes/8975811/South_Carolina_State/Isaiah_Johnson
7981907,Rhode_Island,John_Santos,m,east,https://www.tfrrs.org/athletes/7981907/Rhode_Island/John_Santos
8674247,Indiana_State,Zenon_Rule,m,east,https://www.tfrrs.org/athletes/8674247/Indiana_State/Zenon_Rule
8671233,UMass_Lowell,Brandon_Riley,m,east,https://www.tfrrs.org/athletes/8671233/UMass_Lowell/Brandon_Riley
8974521,Dartmouth,Jack_Inglis,m,east,https://www.tfrrs.org/athletes/8974521/Dartmouth/Jack_Inglis
9007489,Ohio_State,Soso_Anosike,m,east,https://www.tfrrs.org/athletes/9007489/Ohio_State/Soso_Anosike
9001685,Samford,Garner_Ezell,m,east,https://www.tfrrs.org/athletes/9001685/Samford/Garner_Ezell
8987116,Western_Carolina,Bennett_Whitefield,m,east,https://www.tfrrs.org/athletes/8987116/Western_Carolina/Bennett_Whitefield
