athlete_id,school_slug,name_slug,gender,region,tfrrs_url
8996681,Georgia,Adaejah_Hodge,f,east,https://www.tfrrs.org/athletes/8996681/Georgia/Adaejah_Hodge
8712626,Florida_State,Shenese_Walker,f,east,https://www.tfrrs.org/athletes/8712626/Florida_State/Shenese_Walker
9262004,LSU,Shawnti_Jackson,f,east,https://www.tfrrs.org/athletes/9262004/LSU/Shawnti_Jackson
9253793,Mississippi,Alicia_Burnett,f,east,https://www.tfrrs.org/athletes/9253793/Mississippi/Alicia_Burnett
8341502,Florida,Gabrielle_Matthews,f,east,https://www.tfrrs.org/athletes/8341502/Florida/Gabrielle_Matthews
8235201,Georgia,Kaila_Jackson,f,east,https://www.tfrrs.org/athletes/8235201/Georgia/Kaila_Jackson
8319832,South_Carolina,Alexis__Brown,f,east,https://www.tfrrs.org/athletes/8319832/South_Carolina/Alexis__Brown
8675926,South_Carolina,Cynteria_James,f,east,https://www.tfrrs.org/athletes/8675926/South_Carolina/Cynteria_James
8375070,Tennessee,Lauren_Jarrett,f,east,https://www.tfrrs.org/athletes/8375070/Tennessee/Lauren_Jarrett
8323727,Cincinnati,Kya_Epps,f,east,https://www.tfrrs.org/athletes/8323727/Cincinnati/Kya_Epps
8714489,LSU,Tima_Godbless,f,east,https://www.tfrrs.org/athletes/8714489/LSU/Tima_Godbless
8675923,South_Carolina,JaMeesia_Ford,f,east,https://www.tfrrs.org/athletes/8675923/South_Carolina/JaMeesia_Ford
9262000,LSU,Athaleyha_Hinckson,f,east,https://www.tfrrs.org/athletes/9262000/LSU/Athaleyha_Hinckson
8974359,Clemson,Aniyah_Kitt,f,east,https://www.tfrrs.org/athletes/8974359/Clemson/Aniyah_Kitt
9253056,Tennessee,Dana_Wilson,f,east,https://www.tfrrs.org/athletes/9253056/Tennessee/Dana_Wilson
9226466,Penn_State,Marie-Eloise_Leclair,f,east,https://www.tfrrs.org/athletes/9226466/Penn_State/Marie-Eloise_Leclair
9242883,Florida_AM,Diandrenique__Gaines,f,east,https://www.tfrrs.org/athletes/9242883/Florida_AM/Diandrenique__Gaines
9242890,Florida_AM,Janaree_Kinchen,f,east,https://www.tfrrs.org/athletes/9242890/Florida_AM/Janaree_Kinchen
8705127,Duke,Mia_Edim,f,east,https://www.tfrrs.org/athletes/8705127/Duke/Mia_Edim
8694273,Florida,Jade_Brown,f,east,https://www.tfrrs.org/athletes/8694273/Florida/Jade_Brown
8983882,Kentucky,Sharmelle_Holmes,f,east,https://www.tfrrs.org/athletes/8983882/Kentucky/Sharmelle_Holmes
8714487,LSU,Aniyah__Bigam,f,east,https://www.tfrrs.org/athletes/8714487/LSU/Aniyah__Bigam
9000288,Georgia_Southern,Shatalya_Dorsett,f,east,https://www.tfrrs.org/athletes/9000288/Georgia_Southern/Shatalya_Dorsett
8990636,Tennessee,Avia_Jones,f,east,https://www.tfrrs.org/athletes/8990636/Tennessee/Avia_Jones
9237580,Duke,Maya_Collins,f,east,https://www.tfrrs.org/athletes/9237580/Duke/Maya_Collins
8998904,East_Carolina,Kelly_Ufodiama,f,east,https://www.tfrrs.org/athletes/8998904/East_Carolina/Kelly_Ufodiama
8343530,Georgia,Jassani_Carter,f,east,https://www.tfrrs.org/athletes/8343530/Georgia/Jassani_Carter
9267868,Ohio_State,Laila_Campbell,f,east,https://www.tfrrs.org/athletes/9267868/Ohio_State/Laila_Campbell
8329086,Troy,Shanyah_Washington,f,east,https://www.tfrrs.org/athletes/8329086/Troy/Shanyah_Washington
9255098,Howard,Yahnari_Lyons,f,east,https://www.tfrrs.org/athletes/9255098/Howard/Yahnari_Lyons
9263311,Georgia,Lisa_Raye,f,east,https://www.tfrrs.org/athletes/9263311/Georgia/Lisa_Raye
8989207,Murray_State,Serena_Blackwood,f,east,https://www.tfrrs.org/athletes/8989207/Murray_State/Serena_Blackwood
8681422,N_Carolina_AT,Makenna__Urbanek,f,east,https://www.tfrrs.org/athletes/8681422/N_Carolina_AT/Makenna__Urbanek
8671562,Yale,Juliette_Kosmont,f,east,https://www.tfrrs.org/athletes/8671562/Yale/Juliette_Kosmont
8486892,Indiana_State,Janiya_Bowman,f,east,https://www.tfrrs.org/athletes/8486892/Indiana_State/Janiya_Bowman
7974393,Clemson,Shantae_Foreman,f,east,https://www.tfrrs.org/athletes/7974393/Clemson/Shantae_Foreman
8368403,Georgia_Southern,Naj_Watson,f,east,https://www.tfrrs.org/athletes/8368403/Georgia_Southern/Naj_Watson
9264653,Florida_State,Micayah_Holland,f,east,https://www.tfrrs.org/athletes/9264653/Florida_State/Micayah_Holland
9250521,Michigan,Keyanna_O&#39;Tey,f,east,https://www.tfrrs.org/athletes/9250521/Michigan/Keyanna_O&#39;Tey
8634279,Georgia,Reign_Redmond,f,east,https://www.tfrrs.org/athletes/8634279/Georgia/Reign_Redmond
8040123,Northwestern_St,Juvonna__Cornette,f,east,https://www.tfrrs.org/athletes/8040123/Northwestern_St/Juvonna__Cornette
8978273,Duke,Braelyn_Baker,f,east,https://www.tfrrs.org/athletes/8978273/Duke/Braelyn_Baker
8984207,Harvard,Ella_Cooper,f,east,https://www.tfrrs.org/athletes/8984207/Harvard/Ella_Cooper
9237828,Clemson,Briana_Campbell,f,east,https://www.tfrrs.org/athletes/9237828/Clemson/Briana_Campbell
9263328,Georgia,Ava_Kitchings,f,east,https://www.tfrrs.org/athletes/9263328/Georgia/Ava_Kitchings
9242882,Florida_AM,Kiersten_Clark,f,east,https://www.tfrrs.org/athletes/9242882/Florida_AM/Kiersten_Clark
9240344,South_Carolina,Kymora-Lee_Williams,f,east,https://www.tfrrs.org/athletes/9240344/South_Carolina/Kymora-Lee_Williams
9276255,Georgia_State,Jayla_Kennedy,f,east,https://www.tfrrs.org/athletes/9276255/Georgia_State/Jayla_Kennedy
9253794,Mississippi,Patchnalie_Compere,f,east,https://www.tfrrs.org/athletes/9253794/Mississippi/Patchnalie_Compere
8667064,Auburn,Reese_Webster,f,east,https://www.tfrrs.org/athletes/8667064/Auburn/Reese_Webster
8625281,Howard,Mackenzie_Robinson,f,east,https://www.tfrrs.org/athletes/8625281/Howard/Mackenzie_Robinson
9006319,Florida_State,Lucy_May_Sleeman,f,east,https://www.tfrrs.org/athletes/9006319/Florida_State/Lucy_May_Sleeman
8675919,South_Carolina,Zaya_Akins,f,east,https://www.tfrrs.org/athletes/8675919/South_Carolina/Zaya_Akins
9262072,Florida,Sydney_Sutton,f,east,https://www.tfrrs.org/athletes/9262072/Florida/Sydney_Sutton
8359937,LSU,Ella_Onojuvwevwo,f,east,https://www.tfrrs.org/athletes/8359937/LSU/Ella_Onojuvwevwo
8672051,Florida,Quincy_Penn,f,east,https://www.tfrrs.org/athletes/8672051/Florida/Quincy_Penn
8364135,Georgia,Dejanea_Oakley,f,east,https://www.tfrrs.org/athletes/8364135/Georgia/Dejanea_Oakley
8983881,Kentucky,A&#39;Laji_Bradley,f,east,https://www.tfrrs.org/athletes/8983881/Kentucky/A&#39;Laji_Bradley
8988408,Central_Florida,Jazmen_Newberry,f,east,https://www.tfrrs.org/athletes/8988408/Central_Florida/Jazmen_Newberry
8979862,Purdue,Marissa_Palmer,f,east,https://www.tfrrs.org/athletes/8979862/Purdue/Marissa_Palmer
7980315,Tennessee,Cydney_Wright,f,east,https://www.tfrrs.org/athletes/7980315/Tennessee/Cydney_Wright
8703922,Central_Florida,Janiah_Pulliam,f,east,https://www.tfrrs.org/athletes/8703922/Central_Florida/Janiah_Pulliam
9281636,LSU,Keliza_Smith,f,east,https://www.tfrrs.org/athletes/9281636/LSU/Keliza_Smith
9245609,Alabama,Judith_Mokobe,f,east,https://www.tfrrs.org/athletes/9245609/Alabama/Judith_Mokobe
9261998,LSU,Skyler_Franklin,f,east,https://www.tfrrs.org/athletes/9261998/LSU/Skyler_Franklin
8695877,Kent_State,Amryne_Chilton,f,east,https://www.tfrrs.org/athletes/8695877/Kent_State/Amryne_Chilton
9262001,LSU,La&#39;Nica_Locker,f,east,https://www.tfrrs.org/athletes/9262001/LSU/La&#39;Nica_Locker
9263308,Georgia,Skylar_Brazzell,f,east,https://www.tfrrs.org/athletes/9263308/Georgia/Skylar_Brazzell
9012344,LSU,Nasya_Williams,f,east,https://www.tfrrs.org/athletes/9012344/LSU/Nasya_Williams
9023083,Tennessee,Esther_Joseph,f,east,https://www.tfrrs.org/athletes/9023083/Tennessee/Esther_Joseph
8019061,Hampton,Brianna_Charles,f,east,https://www.tfrrs.org/athletes/8019061/Hampton/Brianna_Charles
8705468,High_Point,Zamesha_Myle,f,east,https://www.tfrrs.org/athletes/8705468/High_Point/Zamesha_Myle
8980606,Purdue,Ashley__Odiase,f,east,https://www.tfrrs.org/athletes/8980606/Purdue/Ashley__Odiase
7982661,Georgia,Shaquena_Foote,f,east,https://www.tfrrs.org/athletes/7982661/Georgia/Shaquena_Foote
8370468,Boston_College,Sydney_Segalla,f,east,https://www.tfrrs.org/athletes/8370468/Boston_College/Sydney_Segalla
8680444,Kentucky,Hannah_Douglas,f,east,https://www.tfrrs.org/athletes/8680444/Kentucky/Hannah_Douglas
8339934,Tennessee,Javonya_Valcourt,f,east,https://www.tfrrs.org/athletes/8339934/Tennessee/Javonya_Valcourt
9000640,Northwestern_St,Rushana__Dwyer,f,east,https://www.tfrrs.org/athletes/9000640/Northwestern_St/Rushana__Dwyer
8683562,Purdue,Alexia_Smith,f,east,https://www.tfrrs.org/athletes/8683562/Purdue/Alexia_Smith
8714651,SE_Louisiana,Onyah_Onyinye_Favour,f,east,https://www.tfrrs.org/athletes/8714651/SE_Louisiana/Onyah_Onyinye_Favour
8321329,Duke,Lauren_Tolbert,f,east,https://www.tfrrs.org/athletes/8321329/Duke/Lauren_Tolbert
8584946,Louisiana_Tech,Jamara__Patterson,f,east,https://www.tfrrs.org/athletes/8584946/Louisiana_Tech/Jamara__Patterson
9262071,Florida,Tyra_Cox,f,east,https://www.tfrrs.org/athletes/9262071/Florida/Tyra_Cox
8019789,Georgia,Vimbayi_Maisvorewa,f,east,https://www.tfrrs.org/athletes/8019789/Georgia/Vimbayi_Maisvorewa
9263315,Georgia,Tianna_Springer,f,east,https://www.tfrrs.org/athletes/9263315/Georgia/Tianna_Springer
8678656,Cincinnati,Davenae_Fagan,f,east,https://www.tfrrs.org/athletes/8678656/Cincinnati/Davenae_Fagan
8985443,Michigan,Payton_Smith,f,east,https://www.tfrrs.org/athletes/8985443/Michigan/Payton_Smith
8996692,Georgia,Sole_Frederick,f,east,https://www.tfrrs.org/athletes/8996692/Georgia/Sole_Frederick
9258329,Middle_Tennessee,Agu_Chidinma,f,east,https://www.tfrrs.org/athletes/9258329/Middle_Tennessee/Agu_Chidinma
9009105,Northwestern_St,Margaret_Conteh,f,east,https://www.tfrrs.org/athletes/9009105/Northwestern_St/Margaret_Conteh
8649335,Jacksonville,Savannah_Chadic,f,east,https://www.tfrrs.org/athletes/8649335/Jacksonville/Savannah_Chadic
8647433,South_Carolina,Akala_Garrett,f,east,https://www.tfrrs.org/athletes/8647433/South_Carolina/Akala_Garrett
8974364,Clemson,Shanque_Williams,f,east,https://www.tfrrs.org/athletes/8974364/Clemson/Shanque_Williams
8988410,Central_Florida,Twaneise_Johnson,f,east,https://www.tfrrs.org/athletes/8988410/Central_Florida/Twaneise_Johnson
8998484,Vanderbilt,Faith_Franklin,f,east,https://www.tfrrs.org/athletes/8998484/Vanderbilt/Faith_Franklin
8974478,Indiana_IN,Kiera_Davis,f,east,https://www.tfrrs.org/athletes/8974478/Indiana_IN/Kiera_Davis
9261999,LSU,Kennedi_Burks,f,east,https://www.tfrrs.org/athletes/9261999/LSU/Kennedi_Burks
9280923,Ohio_State,Kiara_Webb,f,east,https://www.tfrrs.org/athletes/9280923/Ohio_State/Kiara_Webb
8634275,Georgia,Sydney_Harris,f,east,https://www.tfrrs.org/athletes/8634275/Georgia/Sydney_Harris
9251720,Mississippi_St,De&#39;Kayla__Simpson,f,east,https://www.tfrrs.org/athletes/9251720/Mississippi_St/De&#39;Kayla__Simpson
8317283,Princeton,Maisha_Atkinson,f,east,https://www.tfrrs.org/athletes/8317283/Princeton/Maisha_Atkinson
7908137,North_Carolina,Makayla_Paige,f,east,https://www.tfrrs.org/athletes/7908137/North_Carolina/Makayla_Paige
8991535,Purdue,Gia_Clay,f,east,https://www.tfrrs.org/athletes/8991535/Purdue/Gia_Clay
9257400,Troy,Rachel_Whyte,f,east,https://www.tfrrs.org/athletes/9257400/Troy/Rachel_Whyte
8997389,Vanderbilt,Josie_Donelson,f,east,https://www.tfrrs.org/athletes/8997389/Vanderbilt/Josie_Donelson
8318022,St_Johns_NY,Chinenye_Onourah,f,east,https://www.tfrrs.org/athletes/8318022/St_Johns_NY/Chinenye_Onourah
9000359,Miami_FL,Serena_Tate,f,east,https://www.tfrrs.org/athletes/9000359/Miami_FL/Serena_Tate
8713752,Auburn,Zuriel_Reed,f,east,https://www.tfrrs.org/athletes/8713752/Auburn/Zuriel_Reed
7987491,Liberty,Mahogany_Mobley,f,east,https://www.tfrrs.org/athletes/7987491/Liberty/Mahogany_Mobley
8895230,Kentucky,Janet_Jepkemboi_Amimo,f,east,https://www.tfrrs.org/athletes/8895230/Kentucky/Janet_Jepkemboi_Amimo
8679343,Florida,Layla_Haynes,f,east,https://www.tfrrs.org/athletes/8679343/Florida/Layla_Haynes
8584868,Indiana_IN,Veronica_Hargrave,f,east,https://www.tfrrs.org/athletes/8584868/Indiana_IN/Veronica_Hargrave
9242500,Vanderbilt,Jayden_Hill,f,east,https://www.tfrrs.org/athletes/9242500/Vanderbilt/Jayden_Hill
8716193,South_Carolina,Salma_Elbadra,f,east,https://www.tfrrs.org/athletes/8716193/South_Carolina/Salma_Elbadra
8679273,Clemson,Gladys_Chepngetich,f,east,https://www.tfrrs.org/athletes/8679273/Clemson/Gladys_Chepngetich
9177946,Florida,Claire_Stegall,f,east,https://www.tfrrs.org/athletes/9177946/Florida/Claire_Stegall
7722135,Kennesaw_State,Emma_Sullivan,f,east,https://www.tfrrs.org/athletes/7722135/Kennesaw_State/Emma_Sullivan
8336289,Miami_FL,Gabriella__Grissom,f,east,https://www.tfrrs.org/athletes/8336289/Miami_FL/Gabriella__Grissom
8974367,Clemson,Judy_Kosgei,f,east,https://www.tfrrs.org/athletes/8974367/Clemson/Judy_Kosgei
8899837,Georgetown_DC,Charlotte_Tomkinson,f,east,https://www.tfrrs.org/athletes/8899837/Georgetown_DC/Charlotte_Tomkinson
9195347,Mississippi_St,Adisa_Rhoda,f,east,https://www.tfrrs.org/athletes/9195347/Mississippi_St/Adisa_Rhoda
8603131,Penn_State,Hayley_Kitching,f,east,https://www.tfrrs.org/athletes/8603131/Penn_State/Hayley_Kitching
8677538,Tennessee,Ka&#39;Myya_Haywood,f,east,https://www.tfrrs.org/athletes/8677538/Tennessee/Ka&#39;Myya_Haywood
8672636,Providence,Maeve_O&#39;Neill,f,east,https://www.tfrrs.org/athletes/8672636/Providence/Maeve_O&#39;Neill
9237581,Duke,Bailey_Goggans,f,east,https://www.tfrrs.org/athletes/9237581/Duke/Bailey_Goggans
9166753,Michigan,Emmry_Ross,f,east,https://www.tfrrs.org/athletes/9166753/Michigan/Emmry_Ross
8623159,Harvard,Sophia_Gorriaran,f,east,https://www.tfrrs.org/athletes/8623159/Harvard/Sophia_Gorriaran
9250508,Wake_Forest,Natalia_Issler,f,east,https://www.tfrrs.org/athletes/9250508/Wake_Forest/Natalia_Issler
9252130,North_Carolina_St,Sadie_Engelhardt,f,east,https://www.tfrrs.org/athletes/9252130/North_Carolina_St/Sadie_Engelhardt
9257041,Kentucky,Vanice_Kerubo_Nyagisera,f,east,https://www.tfrrs.org/athletes/9257041/Kentucky/Vanice_Kerubo_Nyagisera
8676208,Army_West_Point,Cherokee_Chambers,f,east,https://www.tfrrs.org/athletes/8676208/Army_West_Point/Cherokee_Chambers
8234613,Ohio_State,Aniya_Mosley,f,east,https://www.tfrrs.org/athletes/8234613/Ohio_State/Aniya_Mosley
8263079,Florida_State,Suus_Altorf,f,east,https://www.tfrrs.org/athletes/8263079/Florida_State/Suus_Altorf
7904774,Penn_State,Allison_Johnson,f,east,https://www.tfrrs.org/athletes/7904774/Penn_State/Allison_Johnson
8898344,Middle_Tennessee,Privillege_Chikara,f,east,https://www.tfrrs.org/athletes/8898344/Middle_Tennessee/Privillege_Chikara
9226470,Penn_State,Boh_Ritchie,f,east,https://www.tfrrs.org/athletes/9226470/Penn_State/Boh_Ritchie
9254883,Samford,Jessica_Edwards,f,east,https://www.tfrrs.org/athletes/9254883/Samford/Jessica_Edwards
8935128,St_Johns_NY,Naiara_Garcia_Moreno,f,east,https://www.tfrrs.org/athletes/8935128/St_Johns_NY/Naiara_Garcia_Moreno
8587488,Notre_Dame_IN,Gretchen_Farley,f,east,https://www.tfrrs.org/athletes/8587488/Notre_Dame_IN/Gretchen_Farley
8588209,Kentucky,Lyric_Olson,f,east,https://www.tfrrs.org/athletes/8588209/Kentucky/Lyric_Olson
8709927,Auburn,Camila__Gomes,f,east,https://www.tfrrs.org/athletes/8709927/Auburn/Camila__Gomes
8585678,West_Virginia,Kishay_Rowe,f,east,https://www.tfrrs.org/athletes/8585678/West_Virginia/Kishay_Rowe
8269253,Columbia,Lucy_Henkel,f,east,https://www.tfrrs.org/athletes/8269253/Columbia/Lucy_Henkel
8895079,Liberty,Allie_Zealand,f,east,https://www.tfrrs.org/athletes/8895079/Liberty/Allie_Zealand
8326213,Lehigh,Abby_Klebe,f,east,https://www.tfrrs.org/athletes/8326213/Lehigh/Abby_Klebe
8246941,Dartmouth,Andie__Murray,f,east,https://www.tfrrs.org/athletes/8246941/Dartmouth/Andie__Murray
8895761,Penn_State,Tayissa_Buchanan,f,east,https://www.tfrrs.org/athletes/8895761/Penn_State/Tayissa_Buchanan
8585616,Michigan_State,Sydnee_Sinn,f,east,https://www.tfrrs.org/athletes/8585616/Michigan_State/Sydnee_Sinn
9251755,Mississippi_St,Camryn__Merryman_,f,east,https://www.tfrrs.org/athletes/9251755/Mississippi_St/Camryn__Merryman_
9007472,Ohio_State,Naomi_Clarke,f,east,https://www.tfrrs.org/athletes/9007472/Ohio_State/Naomi_Clarke
8242479,Wake_Forest,Emma_Douglass,f,east,https://www.tfrrs.org/athletes/8242479/Wake_Forest/Emma_Douglass
8676328,Virginia,Cate_DeSousa,f,east,https://www.tfrrs.org/athletes/8676328/Virginia/Cate_DeSousa
9022480,Florida_State,Leah_Taylor,f,east,https://www.tfrrs.org/athletes/9022480/Florida_State/Leah_Taylor
9276946,Alabama,Milicent__Wafula,f,east,https://www.tfrrs.org/athletes/9276946/Alabama/Milicent__Wafula
9257039,Kentucky,Doricah_Minsari_Isoe,f,east,https://www.tfrrs.org/athletes/9257039/Kentucky/Doricah_Minsari_Isoe
8919862,Duke,Peyton_Hollis,f,east,https://www.tfrrs.org/athletes/8919862/Duke/Peyton_Hollis
8626617,Princeton,Olivia_Martin,f,east,https://www.tfrrs.org/athletes/8626617/Princeton/Olivia_Martin
8905152,Florida,Tia_Wilson,f,east,https://www.tfrrs.org/athletes/8905152/Florida/Tia_Wilson
8676327,Virginia,Tatum_David,f,east,https://www.tfrrs.org/athletes/8676327/Virginia/Tatum_David
9199091,Tennessee,Mary_Ogwoka,f,east,https://www.tfrrs.org/athletes/9199091/Tennessee/Mary_Ogwoka
7888162,Notre_Dame_IN,Sophie_Novak,f,east,https://www.tfrrs.org/athletes/7888162/Notre_Dame_IN/Sophie_Novak
8232335,Wake_Forest,Elizabeth_Whaley,f,east,https://www.tfrrs.org/athletes/8232335/Wake_Forest/Elizabeth_Whaley
8267707,North_Carolina,Vera_Sjoberg,f,east,https://www.tfrrs.org/athletes/8267707/North_Carolina/Vera_Sjoberg
7903572,Boston_College,Imogen_Gardiner,f,east,https://www.tfrrs.org/athletes/7903572/Boston_College/Imogen_Gardiner
8242190,North_Carolina_St,Hannah_Gapes,f,east,https://www.tfrrs.org/athletes/8242190/North_Carolina_St/Hannah_Gapes
9282007,Clemson,Nancy_Cherop,f,east,https://www.tfrrs.org/athletes/9282007/Clemson/Nancy_Cherop
8594424,North_Carolina_St,Angelina_Napoleon,f,east,https://www.tfrrs.org/athletes/8594424/North_Carolina_St/Angelina_Napoleon
7892671,North_Carolina_St,Brooke_Rauber,f,east,https://www.tfrrs.org/athletes/7892671/North_Carolina_St/Brooke_Rauber
9169011,Alabama,Caren_Kiplagat,f,east,https://www.tfrrs.org/athletes/9169011/Alabama/Caren_Kiplagat
7891400,Michigan,Samantha_Hastie,f,east,https://www.tfrrs.org/athletes/7891400/Michigan/Samantha_Hastie
7908136,North_Carolina,Sydney_Masciarelli,f,east,https://www.tfrrs.org/athletes/7908136/North_Carolina/Sydney_Masciarelli
8619640,Army_West_Point,Mikayla__Cheney,f,east,https://www.tfrrs.org/athletes/8619640/Army_West_Point/Mikayla__Cheney
8905150,Florida,Reagan_Gilmore,f,east,https://www.tfrrs.org/athletes/8905150/Florida/Reagan_Gilmore
7982248,Georgetown_DC,Melissa_Riggins,f,east,https://www.tfrrs.org/athletes/7982248/Georgetown_DC/Melissa_Riggins
8932036,Villanova,Isabelle_Walsh,f,east,https://www.tfrrs.org/athletes/8932036/Villanova/Isabelle_Walsh
7908134,North_Carolina,Brynn_Brown,f,east,https://www.tfrrs.org/athletes/7908134/North_Carolina/Brynn_Brown
7917518,Michigan_State,Katelyn_Stewart-Barnett,f,east,https://www.tfrrs.org/athletes/7917518/Michigan_State/Katelyn_Stewart-Barnett
8932037,Villanova,Rosemary__Shay,f,east,https://www.tfrrs.org/athletes/8932037/Villanova/Rosemary__Shay
8263088,Florida_State,Bieke_Schipperen,f,east,https://www.tfrrs.org/athletes/8263088/Florida_State/Bieke_Schipperen
8581908,Villanova,Tilly_O&#39;Connor,f,east,https://www.tfrrs.org/athletes/8581908/Villanova/Tilly_O&#39;Connor
9206746,Connecticut,Brooke_Strauss,f,east,https://www.tfrrs.org/athletes/9206746/Connecticut/Brooke_Strauss
8936382,Virginia_Tech,Katie_Bohlke,f,east,https://www.tfrrs.org/athletes/8936382/Virginia_Tech/Katie_Bohlke
8253288,Kentucky,Ally_Kruger,f,east,https://www.tfrrs.org/athletes/8253288/Kentucky/Ally_Kruger
8233413,Furman,Camryn_Wennersten,f,east,https://www.tfrrs.org/athletes/8233413/Furman/Camryn_Wennersten
8924280,Virginia,Tatum_Olesen,f,east,https://www.tfrrs.org/athletes/8924280/Virginia/Tatum_Olesen
8895765,Penn_State,Ada_Rand,f,east,https://www.tfrrs.org/athletes/8895765/Penn_State/Ada_Rand
7692582,Duke,Stephanie_Moss,f,east,https://www.tfrrs.org/athletes/7692582/Duke/Stephanie_Moss
9169010,Alabama,Cynthia_Jemutai,f,east,https://www.tfrrs.org/athletes/9169010/Alabama/Cynthia_Jemutai
8626616,Princeton,Hannah_Riggins,f,east,https://www.tfrrs.org/athletes/8626616/Princeton/Hannah_Riggins
8594428,North_Carolina_St,Kate_Putman,f,east,https://www.tfrrs.org/athletes/8594428/North_Carolina_St/Kate_Putman
8920567,West_Virginia,Joy_Naukot,f,east,https://www.tfrrs.org/athletes/8920567/West_Virginia/Joy_Naukot
9189999,Florida,Judy_Chepkoech,f,east,https://www.tfrrs.org/athletes/9189999/Florida/Judy_Chepkoech
9201215,Eastern_Kentucky,Brighter_Jepchumba,f,east,https://www.tfrrs.org/athletes/9201215/Eastern_Kentucky/Brighter_Jepchumba
9189255,Florida_State,Rylee_Blade,f,east,https://www.tfrrs.org/athletes/9189255/Florida_State/Rylee_Blade
9195736,West_Virginia,Mercy_Kinyanjui,f,east,https://www.tfrrs.org/athletes/9195736/West_Virginia/Mercy_Kinyanjui
8916022,Louisville,Nancy_Chepleting,f,east,https://www.tfrrs.org/athletes/8916022/Louisville/Nancy_Chepleting
8614328,Alabama,Doris_Lemngole,f,east,https://www.tfrrs.org/athletes/8614328/Alabama/Doris_Lemngole
8255656,Wake_Forest,Angelina_Perez,f,east,https://www.tfrrs.org/athletes/8255656/Wake_Forest/Angelina_Perez
8320784,Army_West_Point,Charlotte_Richman,f,east,https://www.tfrrs.org/athletes/8320784/Army_West_Point/Charlotte_Richman
9066138,Eastern_Kentucky,Edna_Chelulei,f,east,https://www.tfrrs.org/athletes/9066138/Eastern_Kentucky/Edna_Chelulei
8247130,Florida,Hilda_Olemomoi,f,east,https://www.tfrrs.org/athletes/8247130/Florida/Hilda_Olemomoi
8893650,Syracuse,Selma_Anderson,f,east,https://www.tfrrs.org/athletes/8893650/Syracuse/Selma_Anderson
8917862,North_Carolina_St,Bethany_Michalak,f,east,https://www.tfrrs.org/athletes/8917862/North_Carolina_St/Bethany_Michalak
8923810,Vanderbilt,Lily_Kriegel,f,east,https://www.tfrrs.org/athletes/8923810/Vanderbilt/Lily_Kriegel
7890907,Duke,Jette_Beermann,f,east,https://www.tfrrs.org/athletes/7890907/Duke/Jette_Beermann
8978545,Princeton,Meg_Madison,f,east,https://www.tfrrs.org/athletes/8978545/Princeton/Meg_Madison
7903569,Duke,Audrey_DaDamio,f,east,https://www.tfrrs.org/athletes/7903569/Duke/Audrey_DaDamio
9206747,Connecticut,Sascha_Letica,f,east,https://www.tfrrs.org/athletes/9206747/Connecticut/Sascha_Letica
8264769,Iona,Tayla_Gunton,f,east,https://www.tfrrs.org/athletes/8264769/Iona/Tayla_Gunton
9171221,Louisville,Eliza_Nicholson,f,east,https://www.tfrrs.org/athletes/9171221/Louisville/Eliza_Nicholson
8895447,Providence,Anna_Gardiner,f,east,https://www.tfrrs.org/athletes/8895447/Providence/Anna_Gardiner
7728208,Mississippi,Beth_Arentz,f,east,https://www.tfrrs.org/athletes/7728208/Mississippi/Beth_Arentz
7926572,Bryant,Chloe__Whiting,f,east,https://www.tfrrs.org/athletes/7926572/Bryant/Chloe__Whiting
8591297,South_Carolina,Anya__Arroyo,f,east,https://www.tfrrs.org/athletes/8591297/South_Carolina/Anya__Arroyo
8583938,North_Carolina,Ciara_O&#39;Shea,f,east,https://www.tfrrs.org/athletes/8583938/North_Carolina/Ciara_O&#39;Shea
8242191,North_Carolina_St,Briley_Bickerstaff,f,east,https://www.tfrrs.org/athletes/8242191/North_Carolina_St/Briley_Bickerstaff
8626621,Princeton,Anna_McNatt,f,east,https://www.tfrrs.org/athletes/8626621/Princeton/Anna_McNatt
9012348,LSU,Edna_Chepkemoi,f,east,https://www.tfrrs.org/athletes/9012348/LSU/Edna_Chepkemoi
9200921,Toledo,Dorcas_Kiptanui,f,east,https://www.tfrrs.org/athletes/9200921/Toledo/Dorcas_Kiptanui
8279154,Harvard,Molly_Malague,f,east,https://www.tfrrs.org/athletes/8279154/Harvard/Molly_Malague
9191211,LSU,Abigael_Chemnagei,f,east,https://www.tfrrs.org/athletes/9191211/LSU/Abigael_Chemnagei
8259503,Mississippi,Sophie_Baumann,f,east,https://www.tfrrs.org/athletes/8259503/Mississippi/Sophie_Baumann
8711956,Alabama,Brenda_Tuwei,f,east,https://www.tfrrs.org/athletes/8711956/Alabama/Brenda_Tuwei
8906782,Tulane,Blezzin_Kimutai,f,east,https://www.tfrrs.org/athletes/8906782/Tulane/Blezzin_Kimutai
8015548,Villanova,Margaret_Carroll,f,east,https://www.tfrrs.org/athletes/8015548/Villanova/Margaret_Carroll
8896317,Notre_Dame_IN,Amaya_Aramini,f,east,https://www.tfrrs.org/athletes/8896317/Notre_Dame_IN/Amaya_Aramini
8234659,Penn,Lily_Murphy,f,east,https://www.tfrrs.org/athletes/8234659/Penn/Lily_Murphy
8369164,Penn_State,Charlotte_Costich,f,east,https://www.tfrrs.org/athletes/8369164/Penn_State/Charlotte_Costich
7891565,West_Virginia,Emily_Bryce,f,east,https://www.tfrrs.org/athletes/7891565/West_Virginia/Emily_Bryce
