athlete_id,school_slug,name_slug,gender,region,tfrrs_url
9018352,Texas_State,Hannah_Kemele,f,west,https://www.tfrrs.org/athletes/9018352/Texas_State/Hannah_Kemele
9016407,California_CA,Lucija_Leko,f,west,https://www.tfrrs.org/athletes/9016407/California_CA/Lucija_Leko
7978732,Arkansas_State,Selase_Sampram,f,west,https://www.tfrrs.org/athletes/7978732/Arkansas_State/Selase_Sampram
8694272,Arizona,Haedyn_Bambolo,f,west,https://www.tfrrs.org/athletes/8694272/Arizona/Haedyn_Bambolo
8669040,Colorado_State,Erin_Brown,f,west,https://www.tfrrs.org/athletes/8669040/Colorado_State/Erin_Brown
9013623,Oklahoma,Tyley_Dotson,f,west,https://www.tfrrs.org/athletes/9013623/Oklahoma/Tyley_Dotson
8958126,Wisconsin,Hadley_Lucas,f,west,https://www.tfrrs.org/athletes/8958126/Wisconsin/Hadley_Lucas
8666940,UTSA,Nyaluet_Diew,f,west,https://www.tfrrs.org/athletes/8666940/UTSA/Nyaluet_Diew
9256476,Texas_AM_CC,Natalia_Rankin-Chitar,f,west,https://www.tfrrs.org/athletes/9256476/Texas_AM_CC/Natalia_Rankin-Chitar
8357225,Arizona,Tapenisa_Havea,f,west,https://www.tfrrs.org/athletes/8357225/Arizona/Tapenisa_Havea
8362394,New_Mexico_State,Alesha_Lane,f,west,https://www.tfrrs.org/athletes/8362394/New_Mexico_State/Alesha_Lane
8710585,Texas_AM,Carlie_Weiser,f,west,https://www.tfrrs.org/athletes/8710585/Texas_AM/Carlie_Weiser
8691953,Nebraska,Sage_Burbach,f,west,https://www.tfrrs.org/athletes/8691953/Nebraska/Sage_Burbach
8995140,Houston,Sydney_Freeman,f,west,https://www.tfrrs.org/athletes/8995140/Houston/Sydney_Freeman
8710083,Arizona_State,Ines_Lopez,f,west,https://www.tfrrs.org/athletes/8710083/Arizona_State/Ines_Lopez
8974013,Utah_Valley,Grace_Degarimore,f,west,https://www.tfrrs.org/athletes/8974013/Utah_Valley/Grace_Degarimore
8975793,Oregon_State,Beatrice_Pettersson,f,west,https://www.tfrrs.org/athletes/8975793/Oregon_State/Beatrice_Pettersson
8358314,UC_Irvine,Nyla_Baker,f,west,https://www.tfrrs.org/athletes/8358314/UC_Irvine/Nyla_Baker
9001371,Texas_Pan_American,Efe_Latham,f,west,https://www.tfrrs.org/athletes/9001371/Texas_Pan_American/Efe_Latham
9246956,Texas,Giavonna_Meeks,f,west,https://www.tfrrs.org/athletes/9246956/Texas/Giavonna_Meeks
8674460,Kansas_City,Naomi_Eyanagho,f,west,https://www.tfrrs.org/athletes/8674460/Kansas_City/Naomi_Eyanagho
8667203,Wisconsin,Zonica_Lindeque,f,west,https://www.tfrrs.org/athletes/8667203/Wisconsin/Zonica_Lindeque
9272238,Illinois,Oluwatomilayo_Akintunde,f,west,https://www.tfrrs.org/athletes/9272238/Illinois/Oluwatomilayo_Akintunde
8321724,Iowa,Wisdom_Williams,f,west,https://www.tfrrs.org/athletes/8321724/Iowa/Wisdom_Williams
7888832,BYU,Ku&#39;upualili_Pili,f,west,https://www.tfrrs.org/athletes/7888832/BYU/Ku&#39;upualili_Pili
8380325,UC_San_Diego,Feyi_Olukanni,f,west,https://www.tfrrs.org/athletes/8380325/UC_San_Diego/Feyi_Olukanni
9012860,Abilene_Christian,Mariana_van_Dyk,f,west,https://www.tfrrs.org/athletes/9012860/Abilene_Christian/Mariana_van_Dyk
9249471,Stanford,Julia_Lemmon,f,west,https://www.tfrrs.org/athletes/9249471/Stanford/Julia_Lemmon
8699666,New_Mexico_State,Kamryn_Cadle,f,west,https://www.tfrrs.org/athletes/8699666/New_Mexico_State/Kamryn_Cadle
8986662,Nebraska,Lauren_StPeters,f,west,https://www.tfrrs.org/athletes/8986662/Nebraska/Lauren_StPeters
9003279,North_Texas,Ava_Roberts,f,west,https://www.tfrrs.org/athletes/9003279/North_Texas/Ava_Roberts
8705619,TCU,Serina_Ramirez,f,west,https://www.tfrrs.org/athletes/8705619/TCU/Serina_Ramirez
9246064,Oregon,Taylor_Wiseman,f,west,https://www.tfrrs.org/athletes/9246064/Oregon/Taylor_Wiseman
8994362,Cal_St_Northridge,Summer_Mosley,f,west,https://www.tfrrs.org/athletes/8994362/Cal_St_Northridge/Summer_Mosley
7983886,Colorado_State,Klaire_Kovatch,f,west,https://www.tfrrs.org/athletes/7983886/Colorado_State/Klaire_Kovatch
9277515,Oregon,Marie_Josee_Bovele_Linaka,f,west,https://www.tfrrs.org/athletes/9277515/Oregon/Marie_Josee_Bovele_Linaka
8710581,Texas_AM,Abigail_Martin,f,west,https://www.tfrrs.org/athletes/8710581/Texas_AM/Abigail_Martin
8325462,Colorado_State,Kajsa_Borrman,f,west,https://www.tfrrs.org/athletes/8325462/Colorado_State/Kajsa_Borrman
7988049,Wisconsin,Taylor_Kesner,f,west,https://www.tfrrs.org/athletes/7988049/Wisconsin/Taylor_Kesner
8699142,USC,Reese_Garland,f,west,https://www.tfrrs.org/athletes/8699142/USC/Reese_Garland
7980294,Stanford,Brandy_Atuatasi,f,west,https://www.tfrrs.org/athletes/7980294/Stanford/Brandy_Atuatasi
8676751,Stanford,Emma_Sralla,f,west,https://www.tfrrs.org/athletes/8676751/Stanford/Emma_Sralla
8320103,Kansas,Sofia_Sluchaninova,f,west,https://www.tfrrs.org/athletes/8320103/Kansas/Sofia_Sluchaninova
8004016,Cal_St_Northridge,Katherine_Shipp-Davis,f,west,https://www.tfrrs.org/athletes/8004016/Cal_St_Northridge/Katherine_Shipp-Davis
9013624,Oklahoma,Chesni_Scott,f,west,https://www.tfrrs.org/athletes/9013624/Oklahoma/Chesni_Scott
7980295,BYU,Kaiah_Fisher,f,west,https://www.tfrrs.org/athletes/7980295/BYU/Kaiah_Fisher
8023472,Missouri,Ames_Burton,f,west,https://www.tfrrs.org/athletes/8023472/Missouri/Ames_Burton
8324121,Oregon_State,Katie_Gelston,f,west,https://www.tfrrs.org/athletes/8324121/Oregon_State/Katie_Gelston
8331837,Texas_Tech,McKenzie_Davis,f,west,https://www.tfrrs.org/athletes/8331837/Texas_Tech/McKenzie_Davis
8351019,USC,Karyssa_Owens,f,west,https://www.tfrrs.org/athletes/8351019/USC/Karyssa_Owens
8012454,UNLV,Roxene_Simpson,f,west,https://www.tfrrs.org/athletes/8012454/UNLV/Roxene_Simpson
9244134,Minnesota,Rejoice_Agbewodie,f,west,https://www.tfrrs.org/athletes/9244134/Minnesota/Rejoice_Agbewodie
9360983,Texas_State,Cassandra_Rendon,f,west,https://www.tfrrs.org/athletes/9360983/Texas_State/Cassandra_Rendon
8708600,East_Texas_A&amp;M,Romi_Griese,f,west,https://www.tfrrs.org/athletes/8708600/East_Texas_A&amp;M/Romi_Griese
9286292,North_Texas,Olivia__Hildebrand,f,west,https://www.tfrrs.org/athletes/9286292/North_Texas/Olivia__Hildebrand
8308474,Hawaii,Samaria_Vital,f,west,https://www.tfrrs.org/athletes/8308474/Hawaii/Samaria_Vital
7977799,Iowa_State,Betty_Rosvold,f,west,https://www.tfrrs.org/athletes/7977799/Iowa_State/Betty_Rosvold
9263252,Wisconsin,Vasiliki_Samolada,f,west,https://www.tfrrs.org/athletes/9263252/Wisconsin/Vasiliki_Samolada
9251136,Colorado_State,Jet_Van_Der_Heijden,f,west,https://www.tfrrs.org/athletes/9251136/Colorado_State/Jet_Van_Der_Heijden
8984283,Colorado_State,Katy_Taylor,f,west,https://www.tfrrs.org/athletes/8984283/Colorado_State/Katy_Taylor
8004248,Cal_Poly,Isabella__Rigby,f,west,https://www.tfrrs.org/athletes/8004248/Cal_Poly/Isabella__Rigby
8978238,Kansas,Kathryn_Meacham,f,west,https://www.tfrrs.org/athletes/8978238/Kansas/Kathryn_Meacham
8699955,Cal_St_Northridge,Amani_Britton,f,west,https://www.tfrrs.org/athletes/8699955/Cal_St_Northridge/Amani_Britton
8339459,Texas_State,Elisabet_Rut_Runarsdottir,f,west,https://www.tfrrs.org/athletes/8339459/Texas_State/Elisabet_Rut_Runarsdottir
8336191,Minnesota,Hadley_Streit,f,west,https://www.tfrrs.org/athletes/8336191/Minnesota/Hadley_Streit
9016411,California_CA,Valentina_Savva,f,west,https://www.tfrrs.org/athletes/9016411/California_CA/Valentina_Savva
8030181,Illinois,Phethisang_Makhethe,f,west,https://www.tfrrs.org/athletes/8030181/Illinois/Phethisang_Makhethe
8709403,Texas_State,Lara_Roberts,f,west,https://www.tfrrs.org/athletes/8709403/Texas_State/Lara_Roberts
9250536,Oklahoma_State,Burklie__Burton,f,west,https://www.tfrrs.org/athletes/9250536/Oklahoma_State/Burklie__Burton
8664746,Illinois,Jordan__Koskondy,f,west,https://www.tfrrs.org/athletes/8664746/Illinois/Jordan__Koskondy
8996336,Iowa_State,Candra_King,f,west,https://www.tfrrs.org/athletes/8996336/Iowa_State/Candra_King
8283680,Oklahoma,Kennedy_Clarke,f,west,https://www.tfrrs.org/athletes/8283680/Oklahoma/Kennedy_Clarke
8721011,California_CA,Adrianna__Coleman,f,west,https://www.tfrrs.org/athletes/8721011/California_CA/Adrianna__Coleman
8357564,California_CA,Audrey_Jacobs,f,west,https://www.tfrrs.org/athletes/8357564/California_CA/Audrey_Jacobs
8312006,Oklahoma_State,Rachel_Neaves,f,west,https://www.tfrrs.org/athletes/8312006/Oklahoma_State/Rachel_Neaves
8674123,Central_Arkansas,Joia_Perry,f,west,https://www.tfrrs.org/athletes/8674123/Central_Arkansas/Joia_Perry
8973171,Oklahoma_State,Rylee__Jenkins,f,west,https://www.tfrrs.org/athletes/8973171/Oklahoma_State/Rylee__Jenkins
8986908,Tarleton_State,Tayler_Wessely,f,west,https://www.tfrrs.org/athletes/8986908/Tarleton_State/Tayler_Wessely
7726207,Fresno_State,Zoe_Yeast,f,west,https://www.tfrrs.org/athletes/7726207/Fresno_State/Zoe_Yeast
9281011,Kansas,Barbora_Stejfova,f,west,https://www.tfrrs.org/athletes/9281011/Kansas/Barbora_Stejfova
9199672,Boise_State,Victoria_Lotz,f,west,https://www.tfrrs.org/athletes/9199672/Boise_State/Victoria_Lotz
7980269,South_Dakota,Delaney_Smith,f,west,https://www.tfrrs.org/athletes/7980269/South_Dakota/Delaney_Smith
7975808,Drake,Centaine_Noom-Duckworth,f,west,https://www.tfrrs.org/athletes/7975808/Drake/Centaine_Noom-Duckworth
8023469,Missouri,Petra_Gombas,f,west,https://www.tfrrs.org/athletes/8023469/Missouri/Petra_Gombas
8688394,Iowa,Peyton__Wilson,f,west,https://www.tfrrs.org/athletes/8688394/Iowa/Peyton__Wilson
7499758,Texas_AM,Jayla_Hooper,f,west,https://www.tfrrs.org/athletes/7499758/Texas_AM/Jayla_Hooper
9231044,Iowa,Josephine__Flynt,f,west,https://www.tfrrs.org/athletes/9231044/Iowa/Josephine__Flynt
8336190,Minnesota,Ella_Pavlovich,f,west,https://www.tfrrs.org/athletes/8336190/Minnesota/Ella_Pavlovich
9261404,Nebraska,Harshita_Sehrawat,f,west,https://www.tfrrs.org/athletes/9261404/Nebraska/Harshita_Sehrawat
9250903,UTSA,Lauralyn_Clifford,f,west,https://www.tfrrs.org/athletes/9250903/UTSA/Lauralyn_Clifford
8324076,North_Dakota_St,Adison_Kapitzke,f,west,https://www.tfrrs.org/athletes/8324076/North_Dakota_St/Adison_Kapitzke
8236874,Nebraska,Hillevi_Carlsson,f,west,https://www.tfrrs.org/athletes/8236874/Nebraska/Hillevi_Carlsson
8360077,Long_Beach_St,Giszelle_Hrehor,f,west,https://www.tfrrs.org/athletes/8360077/Long_Beach_St/Giszelle_Hrehor
7975973,BYU,Lia_Katoa,f,west,https://www.tfrrs.org/athletes/7975973/BYU/Lia_Katoa
8370630,Northern_Arizona,Sariyah_Horne-Kemp,f,west,https://www.tfrrs.org/athletes/8370630/Northern_Arizona/Sariyah_Horne-Kemp
8699141,USC,Jenna_Gallaway,f,west,https://www.tfrrs.org/athletes/8699141/USC/Jenna_Gallaway
8990509,North_Dakota,Cailey_Moton,f,west,https://www.tfrrs.org/athletes/8990509/North_Dakota/Cailey_Moton
8320676,Drake,Chinemerem_Iwuagwu,f,west,https://www.tfrrs.org/athletes/8320676/Drake/Chinemerem_Iwuagwu
8998408,Texas_AM_CC,Breyunna_Dowell,f,west,https://www.tfrrs.org/athletes/8998408/Texas_AM_CC/Breyunna_Dowell
8358324,UC_Irvine,Deana_Davis,f,west,https://www.tfrrs.org/athletes/8358324/UC_Irvine/Deana_Davis
8329383,North_Dakota,Julia_Matthews,f,west,https://www.tfrrs.org/athletes/8329383/North_Dakota/Julia_Matthews
8351109,Houston,Zaeda_Houff,f,west,https://www.tfrrs.org/athletes/8351109/Houston/Zaeda_Houff
7727682,Weber_State,Alyssa_Hansen,f,west,https://www.tfrrs.org/athletes/7727682/Weber_State/Alyssa_Hansen
9251696,Iowa_State,Kamari_Brown,f,west,https://www.tfrrs.org/athletes/9251696/Iowa_State/Kamari_Brown
8473803,Rice,McKyla_Van_Der_Westhuizen,f,west,https://www.tfrrs.org/athletes/8473803/Rice/McKyla_Van_Der_Westhuizen
8435569,Missouri,Valentina_Barrios_Bornacelli,f,west,https://www.tfrrs.org/athletes/8435569/Missouri/Valentina_Barrios_Bornacelli
7487690,Missouri,Skylar_Ciccolini,f,west,https://www.tfrrs.org/athletes/7487690/Missouri/Skylar_Ciccolini
9261405,Nebraska,Jana_Lowka,f,west,https://www.tfrrs.org/athletes/9261405/Nebraska/Jana_Lowka
8765896,Nevada,Lilly_Urban,f,west,https://www.tfrrs.org/athletes/8765896/Nevada/Lilly_Urban
7986521,Texas_AM,Katelyn_Fairchild,f,west,https://www.tfrrs.org/athletes/7986521/Texas_AM/Katelyn_Fairchild
9283682,Rice,Emily__Harbach,f,west,https://www.tfrrs.org/athletes/9283682/Rice/Emily__Harbach
9261395,Nebraska,Taysha_Stubbs,f,west,https://www.tfrrs.org/athletes/9261395/Nebraska/Taysha_Stubbs
7982988,Iowa,Elizabeth__Korczak,f,west,https://www.tfrrs.org/athletes/7982988/Iowa/Elizabeth__Korczak
8710576,Texas_AM,McKenzie_Fairchild,f,west,https://www.tfrrs.org/athletes/8710576/Texas_AM/McKenzie_Fairchild
8324609,Washington,Ashley_Schroeder,f,west,https://www.tfrrs.org/athletes/8324609/Washington/Ashley_Schroeder
8705608,TCU,Irene_Jepkemboi,f,west,https://www.tfrrs.org/athletes/8705608/TCU/Irene_Jepkemboi
8020799,Long_Beach_St,Rori_Denness-Lamont,f,west,https://www.tfrrs.org/athletes/8020799/Long_Beach_St/Rori_Denness-Lamont
8107314,Utah_State,Valerie_Clark,f,west,https://www.tfrrs.org/athletes/8107314/Utah_State/Valerie_Clark
7980937,Oregon_State,Maryann_Ackerman,f,west,https://www.tfrrs.org/athletes/7980937/Oregon_State/Maryann_Ackerman
8324607,Washington,Saydi_Orange,f,west,https://www.tfrrs.org/athletes/8324607/Washington/Saydi_Orange
8687859,Nevada,Hallee_Hughes,f,west,https://www.tfrrs.org/athletes/8687859/Nevada/Hallee_Hughes
8483146,Arizona,Erin_Tack,f,west,https://www.tfrrs.org/athletes/8483146/Arizona/Erin_Tack
9272251,Illinois,Jane_Roosimagi,f,west,https://www.tfrrs.org/athletes/9272251/Illinois/Jane_Roosimagi
8687807,BYU,Alysa_Keller,f,west,https://www.tfrrs.org/athletes/8687807/BYU/Alysa_Keller
9246065,Oregon,Greyson_Glivinski,f,west,https://www.tfrrs.org/athletes/9246065/Oregon/Greyson_Glivinski
8982733,Washington,Leonie_Troeger,f,west,https://www.tfrrs.org/athletes/8982733/Washington/Leonie_Troeger
9007518,Southern_Utah,Jaylee_Gandert,f,west,https://www.tfrrs.org/athletes/9007518/Southern_Utah/Jaylee_Gandert
8701626,Texas_Tech,Leah_Howard,f,west,https://www.tfrrs.org/athletes/8701626/Texas_Tech/Leah_Howard
8465108,North_Texas,Mackenzie_Kuehl,f,west,https://www.tfrrs.org/athletes/8465108/North_Texas/Mackenzie_Kuehl
9018349,Texas_State,Charlize_Goody,f,west,https://www.tfrrs.org/athletes/9018349/Texas_State/Charlize_Goody
8694286,Arizona,Emily_Psarras,f,west,https://www.tfrrs.org/athletes/8694286/Arizona/Emily_Psarras
8314308,Lamar,Neelie_Schiel,f,west,https://www.tfrrs.org/athletes/8314308/Lamar/Neelie_Schiel
8364032,Texas_AM,Ana_De_La_Garza,f,west,https://www.tfrrs.org/athletes/8364032/Texas_AM/Ana_De_La_Garza
8975794,Oregon_State,Havana_Alonso,f,west,https://www.tfrrs.org/athletes/8975794/Oregon_State/Havana_Alonso
8283675,Oklahoma,Amiyah__Norwood,f,west,https://www.tfrrs.org/athletes/8283675/Oklahoma/Amiyah__Norwood
8315853,St_Louis_U,Madeline_Rowold,f,west,https://www.tfrrs.org/athletes/8315853/St_Louis_U/Madeline_Rowold
9246066,Oregon,Hayden_Williams-Downing,f,west,https://www.tfrrs.org/athletes/9246066/Oregon/Hayden_Williams-Downing
8970014,Cal_Poly,Camrenne_Genilla,f,west,https://www.tfrrs.org/athletes/8970014/Cal_Poly/Camrenne_Genilla
9253349,Montana,Brynn_Fuller,f,west,https://www.tfrrs.org/athletes/9253349/Montana/Brynn_Fuller
8711250,Rice,Elena_Schwegman,f,west,https://www.tfrrs.org/athletes/8711250/Rice/Elena_Schwegman
8986545,BYU,Katharine_Beachler,f,west,https://www.tfrrs.org/athletes/8986545/BYU/Katharine_Beachler
8324106,North_Dakota_St,Alexandra_Seagris,f,west,https://www.tfrrs.org/athletes/8324106/North_Dakota_St/Alexandra_Seagris
9257619,Air_Force,Cadee_Alder,f,west,https://www.tfrrs.org/athletes/9257619/Air_Force/Cadee_Alder
9276186,UC_Irvine,Giselle_Rodriguez,f,west,https://www.tfrrs.org/athletes/9276186/UC_Irvine/Giselle_Rodriguez
8711083,Missouri,Morgan_Cannon,f,west,https://www.tfrrs.org/athletes/8711083/Missouri/Morgan_Cannon
8976953,Lindenwood,Lilly__Peters,f,west,https://www.tfrrs.org/athletes/8976953/Lindenwood/Lilly__Peters
7972559,TCU,Sydney_Juszczyk,f,west,https://www.tfrrs.org/athletes/7972559/TCU/Sydney_Juszczyk
8803884,Montana,Ashley__Carroll,f,west,https://www.tfrrs.org/athletes/8803884/Montana/Ashley__Carroll
8983900,Missouri,Val_Galligan,f,west,https://www.tfrrs.org/athletes/8983900/Missouri/Val_Galligan
7982660,San_Diego_State,Jenna_Fee_Feyerabend,f,west,https://www.tfrrs.org/athletes/7982660/San_Diego_State/Jenna_Fee_Feyerabend
8714200,Oklahoma,Angel_Richmore,f,west,https://www.tfrrs.org/athletes/8714200/Oklahoma/Angel_Richmore
9276179,UC_Irvine,Joy_Anderson,f,west,https://www.tfrrs.org/athletes/9276179/UC_Irvine/Joy_Anderson
7988601,Lamar,Mariam_Buenanueva-Saleme,f,west,https://www.tfrrs.org/athletes/7988601/Lamar/Mariam_Buenanueva-Saleme
8982894,Texas,Tabea_Eitel,f,west,https://www.tfrrs.org/athletes/8982894/Texas/Tabea_Eitel
8358309,UC_Irvine,Jolie_Robinson,f,west,https://www.tfrrs.org/athletes/8358309/UC_Irvine/Jolie_Robinson
8719523,Texas_Arlington,Eliza_Lemberga,f,west,https://www.tfrrs.org/athletes/8719523/Texas_Arlington/Eliza_Lemberga
9273651,Texas_State,Sophie_Daugard,f,west,https://www.tfrrs.org/athletes/9273651/Texas_State/Sophie_Daugard
7989010,UC_Santa_Barbara,Jessica__Mackenzie,f,west,https://www.tfrrs.org/athletes/7989010/UC_Santa_Barbara/Jessica__Mackenzie
8657853,Idaho,Hanna_Tait,f,west,https://www.tfrrs.org/athletes/8657853/Idaho/Hanna_Tait
9020614,Rice,Laura_Duckhorn,f,west,https://www.tfrrs.org/athletes/9020614/Rice/Laura_Duckhorn
9275645,Missouri,Brianna_Utecht,f,west,https://www.tfrrs.org/athletes/9275645/Missouri/Brianna_Utecht
8710077,Stephen_F_Austin,Basia__Mitchell,f,west,https://www.tfrrs.org/athletes/8710077/Stephen_F_Austin/Basia__Mitchell
8972858,Nevada,Alma_Kathan,f,west,https://www.tfrrs.org/athletes/8972858/Nevada/Alma_Kathan
9260633,BYU,Tia_Brown,f,west,https://www.tfrrs.org/athletes/9260633/BYU/Tia_Brown
9008346,Arizona,Charli_Koseoglu,f,west,https://www.tfrrs.org/athletes/9008346/Arizona/Charli_Koseoglu
8308473,Hawaii,Catherine_Touchette,f,west,https://www.tfrrs.org/athletes/8308473/Hawaii/Catherine_Touchette
9246951,Texas,Iana_Ahetz-Etcheber,f,west,https://www.tfrrs.org/athletes/9246951/Texas/Iana_Ahetz-Etcheber
8693688,North_Dakota_St,Yolanda_Nabwe,f,west,https://www.tfrrs.org/athletes/8693688/North_Dakota_St/Yolanda_Nabwe
9244668,Baylor,Madilyn_Todorovich,f,west,https://www.tfrrs.org/athletes/9244668/Baylor/Madilyn_Todorovich
9175595,Kansas_State,Kayla_Goodwin,f,west,https://www.tfrrs.org/athletes/9175595/Kansas_State/Kayla_Goodwin
8722776,UC_Santa_Barbara,Isabella_Vally,f,west,https://www.tfrrs.org/athletes/8722776/UC_Santa_Barbara/Isabella_Vally
8907906,Cal_St_Fullerton,Mayalee_Osola,f,west,https://www.tfrrs.org/athletes/8907906/Cal_St_Fullerton/Mayalee_Osola
9237296,Sacramento_St,Merle_Weber,f,west,https://www.tfrrs.org/athletes/9237296/Sacramento_St/Merle_Weber
9008526,Texas_AM,Mercy_Freeman,f,west,https://www.tfrrs.org/athletes/9008526/Texas_AM/Mercy_Freeman
8685748,Utah,Glo_Hussey,f,west,https://www.tfrrs.org/athletes/8685748/Utah/Glo_Hussey
