athlete_id,school_slug,name_slug,gender,region,tfrrs_url
8986597,BYU,Kaden_Passey,m,west,https://www.tfrrs.org/athletes/8986597/BYU/Kaden_Passey
8321680,Iowa,Sal_Capaldo,m,west,https://www.tfrrs.org/athletes/8321680/Iowa/Sal_Capaldo
9008183,East_Texas_A&amp;M,Jonas_Gran,m,west,https://www.tfrrs.org/athletes/9008183/East_Texas_A&amp;M/Jonas_Gran
8997890,UTSA,Finn_O&#39;Neill,m,west,https://www.tfrrs.org/athletes/8997890/UTSA/Finn_O&#39;Neill
8352184,California_CA,Luke_Buddie,m,west,https://www.tfrrs.org/athletes/8352184/California_CA/Luke_Buddie
9011658,Incarnate_Word,Tommaso_Franze,m,west,https://www.tfrrs.org/athletes/9011658/Incarnate_Word/Tommaso_Franze
9248404,Incarnate_Word,Gabriel_Grebet,m,west,https://www.tfrrs.org/athletes/9248404/Incarnate_Word/Gabriel_Grebet
9250709,UTSA,Ryan_Heeren,m,west,https://www.tfrrs.org/athletes/9250709/UTSA/Ryan_Heeren
8974953,Idaho_State,Tom_Stoelken,m,west,https://www.tfrrs.org/athletes/8974953/Idaho_State/Tom_Stoelken
9273635,Texas_State,David_Richards,m,west,https://www.tfrrs.org/athletes/9273635/Texas_State/David_Richards
7994391,St_Thomas,Jack_Rosner,m,west,https://www.tfrrs.org/athletes/7994391/St_Thomas/Jack_Rosner
9175579,Kansas_State,Mattix__DaCunha,m,west,https://www.tfrrs.org/athletes/9175579/Kansas_State/Mattix__DaCunha
9239755,Arkansas_State,Kercher_Herring,m,west,https://www.tfrrs.org/athletes/9239755/Arkansas_State/Kercher_Herring
9240841,Weber_State,Tyler__Warnick,m,west,https://www.tfrrs.org/athletes/9240841/Weber_State/Tyler__Warnick
9272224,Illinois,Tim_Pelkmans,m,west,https://www.tfrrs.org/athletes/9272224/Illinois/Tim_Pelkmans
9175584,Kansas_State,Chase_McMullen,m,west,https://www.tfrrs.org/athletes/9175584/Kansas_State/Chase_McMullen
9042396,UC_Santa_Barbara,Braylon_Noble,m,west,https://www.tfrrs.org/athletes/9042396/UC_Santa_Barbara/Braylon_Noble
9007322,Central_Arkansas,Nathan_Uptagrafft,m,west,https://www.tfrrs.org/athletes/9007322/Central_Arkansas/Nathan_Uptagrafft
7890608,Arkansas_Pine_Bluff,Che_Rochford,m,west,https://www.tfrrs.org/athletes/7890608/Arkansas_Pine_Bluff/Che_Rochford
9007316,Central_Arkansas,Sloan_Jones,m,west,https://www.tfrrs.org/athletes/9007316/Central_Arkansas/Sloan_Jones
